pedestrianId simTime groupId-PID5
50 11.6 1
55 11.6 1
56 11.6 1
60 11.6 1
68 11.6 1
71 11.6 1
83 11.6 1
93 11.6 1
13 11.7 1
35 11.7 1
44 11.7 1
57 11.7 1
59 11.7 1
65 11.7 1
79 11.7 1
99 11.7 1
1 11.8 0
5 11.8 0
18 11.8 1
24 11.8 1
41 11.8 1
51 11.8 1
69 11.8 1
75 11.8 1
84 11.8 1
91 11.8 0
92 11.8 1
2 11.9 0
9 11.9 1
19 11.9 1
26 11.9 1
31 11.9 1
33 11.9 1
39 11.9 1
49 11.9 1
52 11.9 1
54 11.9 0
72 11.9 1
76 11.9 1
80 11.9 1
82 11.9 1
87 11.9 1
88 11.9 1
98 11.9 1
100 11.9 1
6 12.0 1
11 12.0 1
14 12.0 1
25 12.0 1
28 12.0 1
30 12.0 1
37 12.0 1
42 12.0 1
47 12.0 1
53 12.0 1
61 12.0 1
62 12.0 1
63 12.0 1
66 12.0 1
67 12.0 1
73 12.0 1
74 12.0 1
81 12.0 1
89 12.0 1
3 12.1 0
7 12.1 1
8 12.1 1
12 12.1 1
16 12.1 1
17 12.1 1
20 12.1 1
22 12.1 1
23 12.1 1
29 12.1 1
34 12.1 1
40 12.1 1
43 12.1 1
45 12.1 1
48 12.1 1
58 12.1 1
60 12.1 1
70 12.1 1
78 12.1 1
85 12.1 1
94 12.1 1
95 12.1 1
96 12.1 1
97 12.1 1
4 12.2 0
10 12.2 1
15 12.2 1
21 12.2 1
32 12.2 1
36 12.2 1
38 12.2 1
50 12.2 1
56 12.2 1
64 12.2 1
68 12.2 1
75 12.2 1
77 12.2 1
83 12.2 1
90 12.2 1
93 12.2 1
99 12.2 1
5 12.3 0
13 12.3 1
18 12.3 1
24 12.3 1
27 12.3 1
35 12.3 1
44 12.3 1
55 12.3 1
57 12.3 1
59 12.3 1
65 12.3 1
69 12.3 1
71 12.3 1
79 12.3 1
86 12.3 1
92 12.3 1
1 12.4 0
9 12.4 1
19 12.4 1
33 12.4 1
41 12.4 1
46 12.4 1
51 12.4 1
82 12.4 1
84 12.4 1
91 12.4 0
2 12.5 0
11 12.5 1
28 12.5 1
30 12.5 1
37 12.5 1
61 12.5 1
72 12.5 1
73 12.5 1
76 12.5 1
87 12.5 1
98 12.5 1
100 12.5 1
3 12.6 0
14 12.6 1
16 12.6 1
20 12.6 1
26 12.6 1
31 12.6 1
34 12.6 1
39 12.6 1
42 12.6 1
43 12.6 1
45 12.6 1
47 12.6 1
48 12.6 1
49 12.6 1
52 12.6 1
54 12.6 0
63 12.6 1
66 12.6 1
67 12.6 1
74 12.6 1
97 12.6 1
6 12.7 1
7 12.7 1
8 12.7 1
10 12.7 1
12 12.7 1
23 12.7 1
25 12.7 1
29 12.7 1
40 12.7 1
50 12.7 1
53 12.7 1
58 12.7 1
60 12.7 1
62 12.7 1
75 12.7 1
78 12.7 1
80 12.7 1
85 12.7 1
88 12.7 1
89 12.7 1
95 12.7 1
99 12.7 1
5 12.8 0
15 12.8 1
17 12.8 1
18 12.8 1
19 12.8 1
21 12.8 1
24 12.8 1
36 12.8 1
57 12.8 1
64 12.8 1
69 12.8 1
70 12.8 1
81 12.8 1
83 12.8 1
94 12.8 1
96 12.8 1
4 12.9 0
9 12.9 1
13 12.9 1
22 12.9 1
27 12.9 1
28 12.9 1
32 12.9 1
35 12.9 1
38 12.9 1
44 12.9 1
56 12.9 1
59 12.9 1
65 12.9 1
68 12.9 1
79 12.9 1
82 12.9 1
90 12.9 1
92 12.9 1
93 12.9 1
1 13.0 0
2 13.0 0
20 13.0 1
30 13.0 1
33 13.0 1
34 13.0 1
37 13.0 1
41 13.0 1
51 13.0 1
55 13.0 1
61 13.0 1
71 13.0 1
77 13.0 1
84 13.0 1
86 13.0 1
91 13.0 0
98 13.0 1
11 13.1 1
16 13.1 1
47 13.1 1
48 13.1 1
66 13.1 1
72 13.1 1
73 13.1 1
75 13.1 1
87 13.1 1
97 13.1 1
100 13.1 1
3 13.2 0
24 13.2 1
26 13.2 1
31 13.2 1
39 13.2 1
40 13.2 1
42 13.2 1
43 13.2 1
45 13.2 1
49 13.2 1
52 13.2 1
63 13.2 1
67 13.2 1
74 13.2 1
76 13.2 1
85 13.2 1
99 13.2 1
5 13.3 0
6 13.3 1
8 13.3 1
10 13.3 1
12 13.3 1
14 13.3 1
18 13.3 1
19 13.3 1
29 13.3 1
50 13.3 1
53 13.3 1
58 13.3 1
60 13.3 1
69 13.3 1
78 13.3 1
89 13.3 1
95 13.3 1
7 13.4 1
9 13.4 1
21 13.4 1
23 13.4 1
25 13.4 1
28 13.4 1
35 13.4 1
46 13.4 1
54 13.4 0
57 13.4 1
62 13.4 1
64 13.4 1
70 13.4 1
82 13.4 1
92 13.4 1
94 13.4 1
4 13.5 0
13 13.5 1
15 13.5 1
17 13.5 1
20 13.5 1
30 13.5 1
33 13.5 1
34 13.5 1
36 13.5 1
37 13.5 1
44 13.5 1
56 13.5 1
59 13.5 1
61 13.5 1
65 13.5 1
68 13.5 1
79 13.5 1
80 13.5 1
81 13.5 1
83 13.5 1
88 13.5 1
93 13.5 1
96 13.5 1
1 13.6 0
2 13.6 0
11 13.6 1
16 13.6 1
27 13.6 1
38 13.6 1
41 13.6 1
47 13.6 1
51 13.6 1
66 13.6 1
73 13.6 1
75 13.6 1
84 13.6 1
90 13.6 1
91 13.6 0
97 13.6 1
98 13.6 1
3 13.7 0
5 13.7 0
18 13.7 1
22 13.7 1
24 13.7 1
32 13.7 1
43 13.7 1
45 13.7 1
48 13.7 1
55 13.7 1
71 13.7 1
72 13.7 1
77 13.7 1
86 13.7 1
87 13.7 1
99 13.7 1
10 13.8 1
19 13.8 1
26 13.8 1
40 13.8 1
42 13.8 1
49 13.8 1
50 13.8 1
52 13.8 1
63 13.8 1
67 13.8 1
69 13.8 1
74 13.8 1
76 13.8 1
85 13.8 1
100 13.8 1
8 13.9 1
9 13.9 1
12 13.9 1
14 13.9 1
28 13.9 1
29 13.9 1
31 13.9 1
39 13.9 1
57 13.9 1
58 13.9 1
60 13.9 1
82 13.9 1
89 13.9 1
92 13.9 1
6 14.0 1
20 14.0 1
21 14.0 1
23 14.0 1
25 14.0 1
30 14.0 1
34 14.0 1
35 14.0 1
37 14.0 1
53 14.0 1
61 14.0 1
75 14.0 1
78 14.0 1
94 14.0 1
95 14.0 1
2 14.1 0
7 14.1 1
11 14.1 1
13 14.1 1
15 14.1 1
16 14.1 1
17 14.1 1
33 14.1 1
44 14.1 1
54 14.1 0
56 14.1 1
59 14.1 1
62 14.1 1
64 14.1 1
65 14.1 1
66 14.1 1
70 14.1 1
73 14.1 1
79 14.1 1
83 14.1 1
91 14.1 0
97 14.1 1
1 14.2 0
4 14.2 0
5 14.2 0
18 14.2 1
24 14.2 1
36 14.2 1
43 14.2 1
45 14.2 1
47 14.2 1
48 14.2 1
51 14.2 1
68 14.2 1
90 14.2 1
93 14.2 1
98 14.2 1
99 14.2 1
3 14.3 0
19 14.3 1
27 14.3 1
38 14.3 1
41 14.3 1
72 14.3 1
80 14.3 1
81 14.3 1
84 14.3 1
87 14.3 1
88 14.3 1
96 14.3 1
9 14.4 1
10 14.4 1
12 14.4 1
28 14.4 1
32 14.4 1
40 14.4 1
49 14.4 1
50 14.4 1
55 14.4 1
63 14.4 1
67 14.4 1
69 14.4 1
71 14.4 1
74 14.4 1
82 14.4 1
85 14.4 1
86 14.4 1
92 14.4 1
100 14.4 1
8 14.5 1
14 14.5 1
20 14.5 1
22 14.5 1
26 14.5 1
29 14.5 1
30 14.5 1
34 14.5 1
37 14.5 1
39 14.5 1
42 14.5 1
46 14.5 1
52 14.5 1
57 14.5 1
58 14.5 1
60 14.5 1
75 14.5 1
76 14.5 1
77 14.5 1
89 14.5 1
2 14.6 0
11 14.6 1
13 14.6 1
21 14.6 1
23 14.6 1
31 14.6 1
33 14.6 1
35 14.6 1
61 14.6 1
78 14.6 1
95 14.6 1
5 14.7 0
6 14.7 1
7 14.7 1
15 14.7 1
16 14.7 1
18 14.7 1
19 14.7 1
24 14.7 1
25 14.7 1
43 14.7 1
44 14.7 1
47 14.7 1
48 14.7 1
53 14.7 1
56 14.7 1
59 14.7 1
64 14.7 1
65 14.7 1
66 14.7 1
70 14.7 1
73 14.7 1
79 14.7 1
91 14.7 0
94 14.7 1
97 14.7 1
99 14.7 1
1 14.8 0
3 14.8 0
4 14.8 0
17 14.8 1
36 14.8 1
45 14.8 1
51 14.8 1
54 14.8 0
62 14.8 1
68 14.8 1
83 14.8 1
93 14.8 1
98 14.8 1
9 14.9 1
10 14.9 1
28 14.9 1
40 14.9 1
41 14.9 1
50 14.9 1
69 14.9 1
72 14.9 1
75 14.9 1
82 14.9 1
84 14.9 1
85 14.9 1
87 14.9 1
90 14.9 1
12 15.0 1
20 15.0 1
27 15.0 1
30 15.0 1
34 15.0 1
37 15.0 1
38 15.0 1
49 15.0 1
55 15.0 1
57 15.0 1
63 15.0 1
67 15.0 1
74 15.0 1
81 15.0 1
92 15.0 1
96 15.0 1
100 15.0 1
5 15.1 0
8 15.1 1
24 15.1 1
26 15.1 1
29 15.1 1
32 15.1 1
42 15.1 1
52 15.1 1
60 15.1 1
61 15.1 1
71 15.1 1
76 15.1 1
80 15.1 1
86 15.1 1
88 15.1 1
89 15.1 1
2 15.2 0
11 15.2 1
13 15.2 1
14 15.2 1
16 15.2 1
18 15.2 1
19 15.2 1
21 15.2 1
31 15.2 1
33 15.2 1
35 15.2 1
39 15.2 1
43 15.2 1
47 15.2 1
58 15.2 1
66 15.2 1
73 15.2 1
77 15.2 1
78 15.2 1
95 15.2 1
97 15.2 1
99 15.2 1
6 15.3 1
15 15.3 1
22 15.3 1
23 15.3 1
28 15.3 1
44 15.3 1
45 15.3 1
48 15.3 1
53 15.3 1
56 15.3 1
59 15.3 1
64 15.3 1
65 15.3 1
75 15.3 1
79 15.3 1
91 15.3 0
94 15.3 1
98 15.3 1
1 15.4 0
3 15.4 0
4 15.4 0
7 15.4 1
9 15.4 1
25 15.4 1
51 15.4 1
68 15.4 1
69 15.4 1
70 15.4 1
72 15.4 1
82 15.4 1
83 15.4 1
10 15.5 1
17 15.5 1
20 15.5 1
30 15.5 1
34 15.5 1
36 15.5 1
37 15.5 1
40 15.5 1
41 15.5 1
50 15.5 1
54 15.5 0
62 15.5 1
84 15.5 1
85 15.5 1
87 15.5 1
92 15.5 1
93 15.5 1
5 15.6 0
12 15.6 1
18 15.6 1
24 15.6 1
46 15.6 1
57 15.6 1
61 15.6 1
63 15.6 1
67 15.6 1
74 15.6 1
90 15.6 1
100 15.6 1
2 15.7 0
8 15.7 1
11 15.7 1
16 15.7 1
19 15.7 1
26 15.7 1
27 15.7 1
29 15.7 1
33 15.7 1
38 15.7 1
42 15.7 1
43 15.7 1
49 15.7 1
52 15.7 1
55 15.7 1
60 15.7 1
66 15.7 1
73 15.7 1
81 15.7 1
96 15.7 1
97 15.7 1
99 15.7 1
13 15.8 1
14 15.8 1
21 15.8 1
28 15.8 1
32 15.8 1
35 15.8 1
39 15.8 1
45 15.8 1
47 15.8 1
48 15.8 1
58 15.8 1
75 15.8 1
76 15.8 1
82 15.8 1
89 15.8 1
1 15.9 0
3 15.9 0
9 15.9 1
15 15.9 1
20 15.9 1
23 15.9 1
31 15.9 1
44 15.9 1
56 15.9 1
59 15.9 1
65 15.9 1
69 15.9 1
71 15.9 1
78 15.9 1
79 15.9 1
80 15.9 1
86 15.9 1
88 15.9 1
91 15.9 0
95 15.9 1
98 15.9 1
6 16.0 1
10 16.0 1
25 16.0 1
30 16.0 1
34 16.0 1
37 16.0 1
50 16.0 1
51 16.0 1
53 16.0 1
64 16.0 1
70 16.0 1
72 16.0 1
77 16.0 1
92 16.0 1
94 16.0 1
4 16.1 0
5 16.1 0
7 16.1 1
18 16.1 1
24 16.1 1
40 16.1 1
41 16.1 1
57 16.1 1
61 16.1 1
68 16.1 1
83 16.1 1
84 16.1 1
85 16.1 1
87 16.1 1
93 16.1 1
11 16.2 1
12 16.2 1
16 16.2 1
17 16.2 1
19 16.2 1
22 16.2 1
36 16.2 1
43 16.2 1
54 16.2 0
60 16.2 1
62 16.2 1
63 16.2 1
67 16.2 1
74 16.2 1
75 16.2 1
97 16.2 1
99 16.2 1
2 16.3 0
8 16.3 1
26 16.3 1
27 16.3 1
28 16.3 1
29 16.3 1
33 16.3 1
42 16.3 1
47 16.3 1
48 16.3 1
49 16.3 1
66 16.3 1
73 16.3 1
82 16.3 1
90 16.3 1
100 16.3 1
9 16.4 1
13 16.4 1
14 16.4 1
20 16.4 1
21 16.4 1
34 16.4 1
35 16.4 1
37 16.4 1
38 16.4 1
45 16.4 1
52 16.4 1
55 16.4 1
58 16.4 1
69 16.4 1
76 16.4 1
89 16.4 1
91 16.4 0
96 16.4 1
1 16.5 0
3 16.5 0
15 16.5 1
24 16.5 1
30 16.5 1
31 16.5 1
32 16.5 1
39 16.5 1
44 16.5 1
56 16.5 1
59 16.5 1
65 16.5 1
78 16.5 1
79 16.5 1
81 16.5 1
95 16.5 1
98 16.5 1
5 16.6 0
10 16.6 1
18 16.6 1
23 16.6 1
40 16.6 1
46 16.6 1
50 16.6 1
51 16.6 1
61 16.6 1
64 16.6 1
71 16.6 1
72 16.6 1
85 16.6 1
86 16.6 1
92 16.6 1
94 16.6 1
4 16.7 0
6 16.7 1
11 16.7 1
12 16.7 1
19 16.7 1
25 16.7 1
41 16.7 1
53 16.7 1
57 16.7 1
67 16.7 1
68 16.7 1
70 16.7 1
75 16.7 1
77 16.7 1
80 16.7 1
83 16.7 1
87 16.7 1
88 16.7 1
97 16.7 1
2 16.8 0
7 16.8 1
16 16.8 1
17 16.8 1
28 16.8 1
33 16.8 1
36 16.8 1
43 16.8 1
47 16.8 1
60 16.8 1
63 16.8 1
66 16.8 1
73 16.8 1
74 16.8 1
82 16.8 1
84 16.8 1
93 16.8 1
99 16.8 1
8 16.9 1
9 16.9 1
20 16.9 1
29 16.9 1
34 16.9 1
37 16.9 1
42 16.9 1
45 16.9 1
48 16.9 1
49 16.9 1
54 16.9 0
62 16.9 1
69 16.9 1
100 16.9 1
3 17.0 0
5 17.0 0
13 17.0 1
18 17.0 1
22 17.0 1
24 17.0 1
26 17.0 1
27 17.0 1
30 17.0 1
35 17.0 1
52 17.0 1
58 17.0 1
76 17.0 1
89 17.0 1
90 17.0 1
91 17.0 0
1 17.1 0
10 17.1 1
14 17.1 1
15 17.1 1
19 17.1 1
21 17.1 1
38 17.1 1
39 17.1 1
44 17.1 1
50 17.1 1
55 17.1 1
59 17.1 1
65 17.1 1
75 17.1 1
78 17.1 1
79 17.1 1
92 17.1 1
98 17.1 1
11 17.2 1
23 17.2 1
31 17.2 1
40 17.2 1
51 17.2 1
56 17.2 1
57 17.2 1
61 17.2 1
64 17.2 1
72 17.2 1
81 17.2 1
85 17.2 1
94 17.2 1
95 17.2 1
96 17.2 1
6 17.3 1
12 17.3 1
16 17.3 1
28 17.3 1
32 17.3 1
41 17.3 1
43 17.3 1
66 17.3 1
67 17.3 1
70 17.3 1
71 17.3 1
73 17.3 1
82 17.3 1
83 17.3 1
86 17.3 1
87 17.3 1
97 17.3 1
99 17.3 1
2 17.4 0
4 17.4 0
7 17.4 1
9 17.4 1
20 17.4 1
25 17.4 1
33 17.4 1
34 17.4 1
37 17.4 1
45 17.4 1
47 17.4 1
48 17.4 1
53 17.4 1
60 17.4 1
68 17.4 1
69 17.4 1
84 17.4 1
93 17.4 1
5 17.5 0
8 17.5 1
17 17.5 1
18 17.5 1
24 17.5 1
29 17.5 1
30 17.5 1
36 17.5 1
49 17.5 1
63 17.5 1
74 17.5 1
77 17.5 1
80 17.5 1
88 17.5 1
100 17.5 1
3 17.6 0
13 17.6 1
19 17.6 1
26 17.6 1
35 17.6 1
42 17.6 1
52 17.6 1
54 17.6 0
58 17.6 1
62 17.6 1
75 17.6 1
89 17.6 1
91 17.6 0
92 17.6 1
98 17.6 1
1 17.7 0
10 17.7 1
14 17.7 1
15 17.7 1
21 17.7 1
27 17.7 1
28 17.7 1
44 17.7 1
46 17.7 1
50 17.7 1
59 17.7 1
61 17.7 1
65 17.7 1
76 17.7 1
79 17.7 1
90 17.7 1
9 17.8 1
11 17.8 1
16 17.8 1
22 17.8 1
23 17.8 1
38 17.8 1
39 17.8 1
40 17.8 1
43 17.8 1
51 17.8 1
55 17.8 1
56 17.8 1
57 17.8 1
66 17.8 1
72 17.8 1
78 17.8 1
82 17.8 1
85 17.8 1
95 17.8 1
97 17.8 1
99 17.8 1
2 17.9 0
12 17.9 1
20 17.9 1
31 17.9 1
33 17.9 1
34 17.9 1
37 17.9 1
41 17.9 1
47 17.9 1
64 17.9 1
67 17.9 1
73 17.9 1
81 17.9 1
87 17.9 1
94 17.9 1
96 17.9 1
4 18.0 0
5 18.0 0
6 18.0 1
18 18.0 1
24 18.0 1
25 18.0 1
30 18.0 1
32 18.0 1
45 18.0 1
48 18.0 1
53 18.0 1
60 18.0 1
68 18.0 1
69 18.0 1
70 18.0 1
71 18.0 1
75 18.0 1
83 18.0 1
84 18.0 1
86 18.0 1
3 18.1 0
7 18.1 1
8 18.1 1
19 18.1 1
29 18.1 1
49 18.1 1
63 18.1 1
74 18.1 1
91 18.1 0
92 18.1 1
93 18.1 1
100 18.1 1
10 18.2 1
13 18.2 1
17 18.2 1
26 18.2 1
28 18.2 1
35 18.2 1
36 18.2 1
42 18.2 1
50 18.2 1
58 18.2 1
61 18.2 1
77 18.2 1
89 18.2 1
98 18.2 1
1 18.3 0
9 18.3 1
11 18.3 1
14 18.3 1
16 18.3 1
20 18.3 1
21 18.3 1
40 18.3 1
43 18.3 1
44 18.3 1
51 18.3 1
52 18.3 1
57 18.3 1
59 18.3 1
62 18.3 1
65 18.3 1
76 18.3 1
79 18.3 1
80 18.3 1
82 18.3 1
88 18.3 1
90 18.3 1
97 18.3 1
99 18.3 1
2 18.4 0
15 18.4 1
24 18.4 1
27 18.4 1
34 18.4 1
37 18.4 1
39 18.4 1
47 18.4 1
54 18.4 0
56 18.4 1
66 18.4 1
72 18.4 1
73 18.4 1
78 18.4 1
85 18.4 1
95 18.4 1
5 18.5 0
12 18.5 1
18 18.5 1
23 18.5 1
30 18.5 1
31 18.5 1
33 18.5 1
38 18.5 1
41 18.5 1
45 18.5 1
48 18.5 1
55 18.5 1
64 18.5 1
67 18.5 1
69 18.5 1
75 18.5 1
87 18.5 1
94 18.5 1
19 18.6 1
22 18.6 1
60 18.6 1
70 18.6 1
83 18.6 1
96 18.6 1
3 18.7 0
4 18.7 0
6 18.7 1
8 18.7 1
13 18.7 1
25 18.7 1
28 18.7 1
29 18.7 1
32 18.7 1
46 18.7 1
53 18.7 1
61 18.7 1
63 18.7 1
68 18.7 1
71 18.7 1
74 18.7 1
81 18.7 1
84 18.7 1
86 18.7 1
91 18.7 0
92 18.7 1
93 18.7 1
7 18.8 1
9 18.8 1
10 18.8 1
11 18.8 1
20 18.8 1
35 18.8 1
36 18.8 1
42 18.8 1
43 18.8 1
49 18.8 1
50 18.8 1
82 18.8 1
97 18.8 1
98 18.8 1
99 18.8 1
100 18.8 1
1 18.9 0
5 18.9 0
16 18.9 1
17 18.9 1
18 18.9 1
21 18.9 1
24 18.9 1
26 18.9 1
34 18.9 1
37 18.9 1
40 18.9 1
44 18.9 1
51 18.9 1
52 18.9 1
57 18.9 1
58 18.9 1
59 18.9 1
65 18.9 1
66 18.9 1
73 18.9 1
75 18.9 1
79 18.9 1
85 18.9 1
89 18.9 1
2 19.0 0
14 19.0 1
15 19.0 1
19 19.0 1
30 19.0 1
33 19.0 1
47 19.0 1
48 19.0 1
56 19.0 1
62 19.0 1
69 19.0 1
72 19.0 1
76 19.0 1
77 19.0 1
78 19.0 1
80 19.0 1
90 19.0 1
12 19.1 1
23 19.1 1
27 19.1 1
39 19.1 1
45 19.1 1
54 19.1 0
64 19.1 1
67 19.1 1
87 19.1 1
88 19.1 1
95 19.1 1
3 19.2 0
28 19.2 1
31 19.2 1
41 19.2 1
55 19.2 1
60 19.2 1
61 19.2 1
82 19.2 1
92 19.2 1
94 19.2 1
4 19.3 0
6 19.3 1
9 19.3 1
11 19.3 1
13 19.3 1
20 19.3 1
38 19.3 1
43 19.3 1
50 19.3 1
63 19.3 1
68 19.3 1
70 19.3 1
74 19.3 1
83 19.3 1
84 19.3 1
91 19.3 0
97 19.3 1
98 19.3 1
99 19.3 1
5 19.4 0
7 19.4 1
8 19.4 1
10 19.4 1
16 19.4 1
18 19.4 1
22 19.4 1
24 19.4 1
25 19.4 1
29 19.4 1
32 19.4 1
34 19.4 1
35 19.4 1
37 19.4 1
42 19.4 1
49 19.4 1
53 19.4 1
66 19.4 1
71 19.4 1
75 19.4 1
81 19.4 1
93 19.4 1
96 19.4 1
100 19.4 1
1 19.5 0
2 19.5 0
17 19.5 1
19 19.5 1
21 19.5 1
26 19.5 1
30 19.5 1
36 19.5 1
40 19.5 1
44 19.5 1
47 19.5 1
51 19.5 1
52 19.5 1
57 19.5 1
58 19.5 1
59 19.5 1
65 19.5 1
69 19.5 1
73 19.5 1
79 19.5 1
85 19.5 1
86 19.5 1
89 19.5 1
12 19.6 1
14 19.6 1
15 19.6 1
28 19.6 1
33 19.6 1
45 19.6 1
48 19.6 1
56 19.6 1
72 19.6 1
76 19.6 1
23 19.7 1
39 19.7 1
60 19.7 1
61 19.7 1
62 19.7 1
67 19.7 1
78 19.7 1
82 19.7 1
90 19.7 1
92 19.7 1
95 19.7 1
3 19.8 0
9 19.8 1
20 19.8 1
27 19.8 1
31 19.8 1
34 19.8 1
41 19.8 1
43 19.8 1
46 19.8 1
54 19.8 0
64 19.8 1
75 19.8 1
77 19.8 1
80 19.8 1
87 19.8 1
94 19.8 1
99 19.8 1
5 19.9 0
10 19.9 1
11 19.9 1
13 19.9 1
16 19.9 1
18 19.9 1
24 19.9 1
37 19.9 1
50 19.9 1
55 19.9 1
63 19.9 1
68 19.9 1
70 19.9 1
74 19.9 1
83 19.9 1
84 19.9 1
88 19.9 1
91 19.9 0
97 19.9 1
98 19.9 1
4 20.0 0
6 20.0 1
8 20.0 1
19 20.0 1
25 20.0 1
29 20.0 1
30 20.0 1
35 20.0 1
38 20.0 1
40 20.0 1
42 20.0 1
47 20.0 1
49 20.0 1
57 20.0 1
66 20.0 1
69 20.0 1
73 20.0 1
93 20.0 1
100 20.0 1
1 20.1 0
2 20.1 0
7 20.1 1
21 20.1 1
26 20.1 1
28 20.1 1
32 20.1 1
33 20.1 1
44 20.1 1
45 20.1 1
48 20.1 1
51 20.1 1
53 20.1 1
58 20.1 1
59 20.1 1
65 20.1 1
71 20.1 1
79 20.1 1
85 20.1 1
89 20.1 1
96 20.1 1
12 20.2 1
14 20.2 1
15 20.2 1
17 20.2 1
22 20.2 1
36 20.2 1
52 20.2 1
56 20.2 1
72 20.2 1
81 20.2 1
82 20.2 1
86 20.2 1
3 20.3 0
9 20.3 1
20 20.3 1
24 20.3 1
34 20.3 1
60 20.3 1
61 20.3 1
62 20.3 1
67 20.3 1
75 20.3 1
76 20.3 1
78 20.3 1
92 20.3 1
95 20.3 1
99 20.3 1
5 20.4 0
11 20.4 1
16 20.4 1
18 20.4 1
23 20.4 1
27 20.4 1
37 20.4 1
39 20.4 1
41 20.4 1
43 20.4 1
50 20.4 1
64 20.4 1
87 20.4 1
90 20.4 1
91 20.4 0
97 20.4 1
10 20.5 1
13 20.5 1
19 20.5 1
30 20.5 1
31 20.5 1
54 20.5 0
63 20.5 1
66 20.5 1
69 20.5 1
73 20.5 1
74 20.5 1
77 20.5 1
83 20.5 1
84 20.5 1
94 20.5 1
98 20.5 1
2 20.6 0
4 20.6 0
8 20.6 1
28 20.6 1
29 20.6 1
35 20.6 1
40 20.6 1
47 20.6 1
48 20.6 1
49 20.6 1
55 20.6 1
57 20.6 1
68 20.6 1
70 20.6 1
80 20.6 1
85 20.6 1
100 20.6 1
1 20.7 0
6 20.7 1
21 20.7 1
25 20.7 1
26 20.7 1
33 20.7 1
38 20.7 1
42 20.7 1
44 20.7 1
45 20.7 1
51 20.7 1
53 20.7 1
58 20.7 1
59 20.7 1
65 20.7 1
75 20.7 1
79 20.7 1
82 20.7 1
88 20.7 1
89 20.7 1
93 20.7 1
5 20.8 0
7 20.8 1
9 20.8 1
12 20.8 1
15 20.8 1
18 20.8 1
20 20.8 1
24 20.8 1
32 20.8 1
34 20.8 1
36 20.8 1
37 20.8 1
46 20.8 1
52 20.8 1
56 20.8 1
61 20.8 1
71 20.8 1
72 20.8 1
92 20.8 1
96 20.8 1
99 20.8 1
3 20.9 0
11 20.9 1
14 20.9 1
17 20.9 1
19 20.9 1
43 20.9 1
60 20.9 1
67 20.9 1
76 20.9 1
78 20.9 1
81 20.9 1
86 20.9 1
97 20.9 1
10 21.0 1
16 21.0 1
22 21.0 1
23 21.0 1
30 21.0 1
39 21.0 1
41 21.0 1
50 21.0 1
62 21.0 1
64 21.0 1
66 21.0 1
69 21.0 1
87 21.0 1
91 21.0 0
95 21.0 1
13 21.1 1
27 21.1 1
28 21.1 1
47 21.1 1
57 21.1 1
63 21.1 1
73 21.1 1
74 21.1 1
90 21.1 1
94 21.1 1
98 21.1 1
2 21.2 0
4 21.2 0
8 21.2 1
20 21.2 1
29 21.2 1
31 21.2 1
33 21.2 1
35 21.2 1
40 21.2 1
45 21.2 1
48 21.2 1
49 21.2 1
54 21.2 0
68 21.2 1
70 21.2 1
75 21.2 1
82 21.2 1
83 21.2 1
84 21.2 1
85 21.2 1
1 21.3 0
5 21.3 0
6 21.3 1
9 21.3 1
18 21.3 1
21 21.3 1
24 21.3 1
34 21.3 1
37 21.3 1
42 21.3 1
51 21.3 1
55 21.3 1
58 21.3 1
59 21.3 1
61 21.3 1
65 21.3 1
77 21.3 1
79 21.3 1
89 21.3 1
92 21.3 1
93 21.3 1
99 21.3 1
100 21.3 1
3 21.4 0
7 21.4 1
11 21.4 1
12 21.4 1
15 21.4 1
19 21.4 1
25 21.4 1
26 21.4 1
38 21.4 1
43 21.4 1
44 21.4 1
52 21.4 1
53 21.4 1
72 21.4 1
80 21.4 1
97 21.4 1
14 21.5 1
16 21.5 1
30 21.5 1
36 21.5 1
50 21.5 1
56 21.5 1
60 21.5 1
66 21.5 1
67 21.5 1
71 21.5 1
88 21.5 1
96 21.5 1
10 21.6 1
17 21.6 1
28 21.6 1
32 21.6 1
41 21.6 1
47 21.6 1
69 21.6 1
73 21.6 1
75 21.6 1
76 21.6 1
78 21.6 1
81 21.6 1
86 21.6 1
87 21.6 1
91 21.6 0
95 21.6 1
98 21.6 1
2 21.7 0
13 21.7 1
20 21.7 1
23 21.7 1
24 21.7 1
39 21.7 1
40 21.7 1
45 21.7 1
48 21.7 1
57 21.7 1
62 21.7 1
63 21.7 1
64 21.7 1
74 21.7 1
82 21.7 1
94 21.7 1
1 21.8 0
5 21.8 0
8 21.8 1
9 21.8 1
18 21.8 1
22 21.8 1
27 21.8 1
29 21.8 1
31 21.8 1
33 21.8 1
34 21.8 1
35 21.8 1
37 21.8 1
61 21.8 1
83 21.8 1
84 21.8 1
85 21.8 1
90 21.8 1
92 21.8 1
99 21.8 1
4 21.9 0
11 21.9 1
12 21.9 1
19 21.9 1
21 21.9 1
42 21.9 1
43 21.9 1
46 21.9 1
49 21.9 1
51 21.9 1
54 21.9 0
58 21.9 1
59 21.9 1
65 21.9 1
68 21.9 1
70 21.9 1
79 21.9 1
97 21.9 1
100 21.9 1
3 22.0 0
6 22.0 1
15 22.0 1
16 22.0 1
25 22.0 1
26 22.0 1
28 22.0 1
30 22.0 1
44 22.0 1
55 22.0 1
67 22.0 1
72 22.0 1
77 22.0 1
89 22.0 1
93 22.0 1
